Date,Close,High,Low,Open,Volume,d_returns,cummreturns,cummmax,drawdown,drawdown_pct
2024-04-04,413.953857421875,424.6424895808556,413.64677241260966,420.9970416568271,19370900,-0.006131290052244116,1.4525466662597475,1.4924856921191436,0.03993902585939613,0.026760072857172714
2024-04-05,421.5220336914063,422.50275274464576,414.3896991298408,416.0638232237435,16554800,0.01811753844013621,1.4791030783160077,1.4924856921191436,0.013382613803135879,0.00896666137156346
2024-04-08,420.600830078125,423.26555903906655,419.3229415986936,421.175397711729,14272400,-0.0021878137273344915,1.4758706136018198,1.4924856921191436,0.0166150785173238,0.011132487637943424
2024-04-09,422.2749328613281,423.72120713043927,417.6587117409711,422.43343322697575,12496900,0.00397236474985347,1.4817449698208018,1.4924856921191436,0.010740722298341776,0.007196532841190115
2024-04-10,419.2833251953125,420.0460798769914,415.7567751324305,418.2233709862432,16216600,-0.007109716383934678,1.4712475444094486,1.4924856921191436,0.02123814770969501,0.014230051130030928
2024-04-11,423.909423828125,425.3358968860911,418.3917488907738,421.8192626102262,17966400,0.010972924174737969,1.487480329842904,1.4924856921191436,0.0050053622762396,0.0033537087173898528
2024-04-12,417.9360961914063,421.1852782373019,415.826103447937,420.0658901447868,19253800,-0.014191268451865545,1.466520174526969,1.4924856921191436,0.02596551759217469,0.01739749850151454
2024-04-15,409.7537231445313,422.8098852146082,409.5456744012026,422.5919509817317,20273500,-0.019772236949109588,1.4378085718247886,1.4924856921191436,0.05467712029435501,0.036634937663436035
2024-04-16,410.684814453125,414.4689310288607,409.8428247838056,410.6749289647626,16765600,0.002269741523959409,1.4410757320457475,1.4924856921191436,0.051409960073396155,0.03444586460349943
2024-04-17,407.9706115722656,414.9444767069898,406.4747888910302,413.32978630581465,15855500,-0.006630904137703713,1.431551708352143,1.4924856921191436,0.060933983767000655,0.04082718118421758
2024-04-18,400.4717102050781,408.02014264055606,400.15473970896494,406.7719711724091,21029900,-0.018552013528214232,1.4052383790130762,1.4924856921191436,0.08724731310606737,0.05845772161620328
2024-04-19,395.3701171875,401.67037838778936,394.03279488372993,400.23398957432255,30565800,-0.01282079609805726,1.387337103792575,1.4924856921191436,0.10514858832656859,0.07045199085109534
2024-04-22,397.1928405761719,399.0650979159109,392.0317987028659,396.3211036284112,20286900,0.004599575552432056,1.3937329634621003,1.4924856921191436,0.09875272865704332,0.06616661665736089
2024-04-23,403.7407531738281,404.36483895374073,399.2731164319855,400.4420226888204,15734500,0.016351064642888883,1.4167093132270758,1.4924856921191436,0.07577637889206779,0.05077192986987686
2024-04-24,405.2167053222656,408.5946705531457,402.9581280988765,405.7120076101216,15065300,0.003649026956057381,1.4218883672069664,1.4924856921191436,0.07059732491217718,0.047301843685977174
2024-04-25,395.2908935546875,396.13291356518926,384.3843265310709,390.327954514582,40586500,-0.02480006563315822,1.3870591113988153,1.4924856921191436,0.10542658072032829,0.07063825219700143
2024-04-26,402.5024719238281,409.1197034555493,401.9477357613397,408.2975149317784,29694700,0.01807930502376058,1.4123642364284643,1.4924856921191436,0.0801214556906793,0.05368323201605827
2024-04-29,398.4706726074219,402.5024403041244,395.4394251609336,401.4424862005164,19582100,-0.010067337204027766,1.3982168222877966,1.4924856921191436,0.09426886983134697,0.06316232733695218
2024-04-30,385.6720886230469,398.3815629989462,385.5136184848535,397.7178445929872,28781400,-0.03264640397506115,1.353307129658932,1.4924856921191436,0.13917856246021154,0.09325286211795795
2024-05-01,391.2293701171875,397.9456678723463,386.6428661349504,388.92124454675456,23562500,0.014306515242871336,1.3728073965680387,1.4924856921191436,0.11967829555110487,0.08018723139729174
2024-05-02,394.1021423339844,396.1725023827848,390.9421111461168,393.9238407560063,17709400,0.007316107873180829,1.3828878333887524,1.4924856921191436,0.10959785873039118,0.07343310512731006
2024-05-03,402.8392639160156,403.32465048849417,398.0843437724287,398.500410999448,17446700,0.021927513339310412,1.4135460253566356,1.4924856921191436,0.07893966676250797,0.05289140604786869
2024-05-06,409.6546325683594,410.0409526402596,402.551984322586,404.9195438147948,16996600,0.016776811583090485,1.4374608671627938,1.4924856921191436,0.05502482495634986,0.03686790784454454
2024-05-07,405.4941101074219,410.7740499032866,405.2464589410717,410.7641341827589,20018200,-0.010208096687328173,1.4228617689247152,1.4924856921191436,0.06962392319442845,0.04664964197785451
2024-05-08,406.6828002929688,408.3569244004072,402.88876793839216,404.33507234714784,11792300,0.0029271726863529957,1.4270328327649833,1.4924856921191436,0.06545285935416034,0.04385493254627148
2024-05-09,408.4461364746094,408.84237230777376,405.256388136723,406.7125782525158,14689700,0.004326527627068443,1.4332203052240862,1.4924856921191436,0.05926538689505745,0.039709182612603804
2024-05-10,410.8433837890625,411.4773853081589,407.931003551283,409.0603074206024,13402300,0.005852031782555059,1.4416321451728566,1.4924856921191436,0.050853546946286965,0.03407305491423591
2024-05-13,409.8328857421875,414.4193893110861,406.9601388028949,414.0825874163544,15440200,-0.002462599675567297,1.4380863500487535,1.4924856921191436,0.0543993420703901,0.036448819816255536
2024-05-14,412.6462707519531,413.5675258214196,407.68333177957805,408.1489171745,15109300,0.006841257824962538,1.4479583996590446,1.4924856921191436,0.04452729246009901,0.02983431780634078
2024-05-15,419.8609619140625,420.5854185762904,414.09517000451575,414.7203814645313,22239500,0.01733287472598073,1.473274447348233,1.4924856921191436,0.01921124477091052,0.012871979190388717
2024-05-16,417.7868041992188,422.1831206804055,417.1516895148504,418.5906387303572,17530100,-0.004952348798486256,1.4659963152086823,1.4924856921191436,0.02648937691046127,0.017748496384477667
2024-05-17,417.01275634765625,419.7021586835379,414.8493504957456,419.32504512881616,15352200,-0.0018544525176421613,1.4632802138699603,1.4924856921191436,0.029205478249183292,0.01956834722329241
2024-05-20,422.103759765625,423.52287221703216,416.794459651584,417.01278697375295,16272100,0.01213434794258854,1.4811443306310494,1.4924856921191436,0.01134136148809417,0.0075989750173020764
2024-05-21,425.7756042480469,429.6756950854867,421.6174819616407,423.58239750259565,21453300,0.00866129686083294,1.4940286784063874,1.4940286784063874,0.0,0.0
2024-05-22,427.2443237304688,429.1199579656232,423.8801327186548,426.8176027078419,18073700,0.003443579418528045,1.4991823532655844,1.4991823532655844,0.0,0.0
2024-05-23,423.7511291503906,430.3009184683396,422.183164058962,429.6757070386861,17211700,-0.00820971296183005,1.4869248804798723,1.4991823532655844,0.012257472785712098,0.008176105301007803
2024-05-24,426.8870849609375,427.7802311569624,421.180834455013,423.9396813142882,11855300,0.007373216875333516,1.4979288174561267,1.4991823532655844,0.0012535358094576399,0.0008361463211777631
2024-05-28,427.0458679199219,427.5420636122572,423.3541707575322,426.3611154416687,15718000,0.0003718862476935657,1.4984859801775183,1.4991823532655844,0.0006963730880660268,0.00046450192436507583
2024-05-29,425.9046020507813,427.6611238088633,422.4510693064345,422.4510693064345,15517100,-0.002676044132434278,1.4944813262678756,1.4991823532655844,0.0047010269977088015,0.0031357272765843457
2024-05-30,411.5149536132813,421.0716573195576,411.08820229599854,421.0716573195576,28394500,-0.034370023607588555,1.4439886554259687,1.4991823532655844,0.055193697839615696,0.03681586680859095
2024-05-31,411.9714660644531,413.5791353622515,401.432273747434,413.5791353622515,47995300,0.001108731090224325,1.445590538406805,1.4991823532655844,0.053591814858779285,0.035747362381929895
2024-06-03,410.3736572265625,413.2615196687407,405.8086812773789,412.3683735171778,17484700,-0.0038859860740464392,1.439983894431428,1.4991823532655844,0.05919845883415631,0.03948716358967783
2024-06-04,412.9042663574219,413.2714463024523,406.5628712460692,409.2919473930987,14348900,0.006147661751787311,1.4488636953820209,1.4991823532655844,0.05031865788356349,0.033564067622565856
2024-06-05,420.7838745117188,420.8533188907335,413.1325152430589,414.6310359031759,16988000,0.01890357415817855,1.4765129088166782,1.4991823532655844,0.022669444448906173,0.015121205502136949
2024-06-06,421.28997802734375,422.07397569799485,417.3799535645987,420.7838790172518,14861300,0.0012020408305947173,1.4782888047558578,1.4991823532655844,0.02089354850972658,0.013936629166035299
2024-06-07,420.6250915527344,423.0365953323836,419.78155282449774,422.9572173477245,13621700,-0.0015794624347690138,1.4759557460952863,1.4991823532655844,0.023226607170298008,0.015492849898949784
2024-06-10,424.6144714355469,424.8228651339168,420.6647733441927,421.4686078947135,13982900,0.009439713144829043,1.4899543122285097,1.4991823532655844,0.009228041037074641,0.006155382643728243
2024-06-11,429.3879089355469,429.52685827022987,422.0144480118505,422.24270893938,14551100,0.011179095800796776,1.5067041035468158,1.5067041035468158,0.0,0.0
2024-06-12,437.70416259765625,440.02635491441,429.95358793616725,432.00784546900513,22366200,0.019182527309656375,1.5358854876940748,1.5358854876940748,0.0,0.0
2024-06-13,438.22015380859375,440.0164099933339,436.02697743101913,437.4957275143316,15960600,0.0011781640512974073,1.5376960791400263,1.5376960791400263,0.0,0.0
2024-06-14,439.2026672363281,439.7683376003339,433.3971715147652,434.94529966913103,13582000,0.0022395447549880304,1.5411436774131753,1.5411436774131753,0.0,0.0
2024-06-17,444.9585266113281,447.5089797746042,437.3667384679764,439.22250553797545,20790000,0.013020116077409572,1.561340745749938,1.561340745749938,0.0,0.0
2024-06-18,442.9439697265625,446.7150751827561,441.5050203811604,446.28832386783046,17112500,-0.004537796323323995,1.5542717504150916,1.561340745749938,0.007068995334846395,0.00452751608134779
2024-06-20,442.3088684082031,443.1325399619797,437.912551396736,442.9042790324355,19877400,-0.001434847537250706,1.5520432066144236,1.561340745749938,0.009297539135514343,0.0059548430801045805
2024-06-21,446.3578186035156,447.1517196376837,443.1127095124904,443.9760852156284,34187100,0.009112478890603647,1.566250802467454,1.566250802467454,0.0,0.0
2024-06-24,444.2638854980469,449.3052206448714,443.0134626029418,446.37765380757656,15913700,-0.004702191635352451,1.5589032793143605,1.566250802467454,0.007347523153093505,0.004691153639965131
2024-06-25,447.5188903808594,447.9853155257159,443.3508346061679,444.8394216277891,16413400,0.0073000273741197315,1.5703249544755367,1.5703249544755367,0.0,0.0
2024-06-26,448.71966552734375,450.1487114593878,444.7798707523325,445.5837053034348,16507000,0.0026795898414602452,1.5745384239351918,1.5745384239351918,0.0,0.0
2024-06-27,449.4044189453125,452.6991654227889,448.3326193512516,448.7395034299803,14806300,0.0015248528850038126,1.576941194863998,1.576941194863998,0.0,0.0
2024-06-28,443.5493469238281,451.9151991305475,443.0134470896372,449.6227774267188,28362300,-0.013114130111058372,1.5563959935256508,1.576941194863998,0.02054520133834714,0.013028514573188663
2024-07-01,453.2549133300781,453.8900280472802,442.2691337894114,445.2463078469115,17662800,0.021645627216055577,1.5904524176289623,1.5904524176289623,0.0,0.0
2024-07-02,455.7855224609375,456.0931613731061,449.6624541774822,449.7517960549086,13979800,0.005567663589847236,1.5993322185795549,1.5993322185795549,0.0,0.0
2024-07-03,457.2641296386719,457.5122274643449,454.39613452228906,454.70377340329327,9932800,0.0032388347487769106,1.6045205889455225,1.6045205889455225,0.0,0.0
2024-07-05,464.0025024414063,464.78650009669735,455.4778642825478,456.1129790053472,16000300,0.014628757268766848,1.6281652555554345,1.6281652555554345,0.0,0.0
2024-07-08,462.6925354003906,464.1414485833397,460.9260800009118,463.00017429743497,12962300,-0.0028271823201065985,1.6235686363327313,1.6281652555554345,0.004596619222703158,0.002823189603769711
2024-07-09,456.0435180664063,463.7742246843102,454.5152269456782,463.4467488725584,17207200,-0.014474523767319702,1.6002375143025303,1.6281652555554345,0.027927741252904204,0.017152891057963828
2024-07-10,462.7024841308594,462.9108778421965,455.36869724486377,457.7107566662892,18196100,0.0144960253536892,1.6236035460092975,1.6281652555554345,0.004561709546136994,0.0028017484899472357
2024-07-11,451.2403869628906,461.2436790661222,448.1143297880847,459.457386639418,23111200,-0.02508405837981336,1.5833835293790128,1.6281652555554345,0.04478172617642162,0.02750441088435137
2024-07-12,450.0990905761719,452.8877078833818,447.22116168053736,450.8731546278995,16324300,-0.0025324464868435492,1.5793787683844727,1.6281652555554345,0.04878648717096179,0.029964088107456086
2024-07-15,450.5059814453125,453.7808911637112,447.99523247056425,449.8509995016328,14429400,0.0009035945043310125,1.5808065313220685,1.6281652555554345,0.047358724233365956,0.02908717286023275
2024-07-16,446.0997924804688,450.84342238707205,443.26156747822,450.764044396858,17175700,-0.009828677360350811,1.5653453996595812,1.6281652555554345,0.06281985589585326,0.03858321855321917
2024-07-17,440.1454162597656,441.4653137618912,435.8384412822571,439.22249954002416,21778000,-0.013437513136495835,1.5444517440649572,1.6281652555554345,0.08371351149047723,0.05141585671653403
2024-07-18,437.0193786621094,441.2668124744543,431.0948010273652,440.9591735754704,20794800,-0.0071276249345456465,1.5334826096803713,1.6281652555554345,0.09468264587506314,0.0581529703769308
2024-07-19,433.7841796875,437.7835460054657,428.7130742947466,429.8047108650733,20940400,-0.007430410288187833,1.5221304326176353,1.6281652555554345,0.1060348229377992,0.06512534435678419
2024-07-22,439.5698547363281,441.2172281155517,435.5705185548157,438.4286106688719,15808800,0.013249517286220409,1.542432122899199,1.6281652555554345,0.08573313265623539,0.052656284344421954
2024-07-23,441.46533203125,444.9784061601368,439.7286470352855,440.5225480621447,13107100,0.0043028479404095404,1.5490832729642263,1.6281652555554345,0.07908198259120813,0.04857122599894198
2024-07-24,425.63665771484375,438.1209582611596,424.3366274271562,437.0987963490377,26805800,-0.03651342764829759,1.4935411208683338,1.6281652555554345,0.13462413468710066,0.0826845642527698
2024-07-25,415.2165832519531,426.5298399054952,414.3333705957519,425.5374484396514,29943800,-0.024785794718126926,1.4569775180612103,1.6281652555554345,0.1711877374942241,0.10514150017027903
2024-07-26,422.0342712402344,425.6565240052853,414.0951402007918,415.0180872010169,23583800,0.016286250759328543,1.480900498319574,1.6281652555554345,0.14726475723586052,0.0904482863354202
